num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
4096	1084.864066	nan	nan	0.000922	6.861550e+18	6.324802e+15	3.118694e+14	0.004951	True	31.000214	143.110806	{'tp': 1, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	834.538925	nan	nan	0.001198	6.861550e+18	8.221965e+15	3.118694e+14	0.025746	True	685.737411	119.843792	{'tp': 1, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	491.961782	nan	nan	0.002033	6.861550e+18	1.394732e+16	3.118694e+14	0.010918	True	118.266960	119.806596	{'tp': 2, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	141.055443	nan	nan	0.007089	6.861550e+18	4.864435e+16	3.118694e+14	0.038080	True	298.545528	102.246404	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	279.826139	nan	nan	0.003574	6.861550e+18	2.452076e+16	3.118694e+14	0.038391	True	677.091057	111.604026	{'tp': 2, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	555.887412	nan	nan	0.001799	6.861550e+18	1.234342e+16	3.118694e+14	0.038651	True	1434.182114	127.850161	{'tp': 1, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	978.342320	nan	nan	0.001022	6.861550e+18	7.013445e+15	3.118694e+14	0.010981	True	316.533920	157.577431	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	1049.154412	nan	nan	0.000953	6.861550e+18	6.540077e+15	3.118694e+14	0.005120	True	125.977280	183.805855	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	514.744416	nan	nan	0.001943	6.861550e+18	1.333001e+16	3.118694e+14	0.333924	False	0.000000	118.952015	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	420.433340	nan	nan	0.002378	6.861550e+18	1.632019e+16	3.118694e+14	0.012776	True	302.315029	225.176370	{'tp': 2, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	834.538845	nan	nan	0.001198	6.861550e+18	8.221966e+15	3.118694e+14	0.012873	True	684.630058	233.961802	{'tp': 1, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	306.429245	nan	nan	0.003263	6.861550e+18	2.239196e+16	3.118694e+14	0.280465	False	0.000000	132.893205	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	524.832252	nan	nan	0.001905	6.861550e+18	1.307380e+16	3.118694e+14	0.327506	False	0.000000	199.068050	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	316.760926	nan	nan	0.003157	6.861550e+18	2.166161e+16	3.118694e+14	0.271318	False	0.000000	215.713714	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	978.342236	nan	nan	0.001022	6.861550e+18	7.013446e+15	3.118694e+14	0.005490	True	315.965813	276.098225	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	202.304000	nan	nan	0.004943	6.861550e+18	3.391703e+16	3.118694e+14	0.212410	False	0.000000	179.280649	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	488.951497	nan	nan	0.002045	6.861550e+18	1.403319e+16	3.118694e+14	0.351539	False	0.000000	84.040436	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	290.582165	nan	nan	0.003441	6.861550e+18	2.361312e+16	3.118694e+14	0.295761	False	0.000000	91.827198	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	191.607021	nan	nan	0.005219	6.861550e+18	3.581054e+16	3.118694e+14	0.224268	False	0.000000	127.189414	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	521.968085	nan	nan	0.001916	6.861550e+18	1.314554e+16	3.118694e+14	0.329303	False	0.000000	359.618893	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	212.664167	nan	nan	0.004702	6.861550e+18	3.226472e+16	3.118694e+14	0.202062	False	0.000000	330.380871	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	324.657930	nan	nan	0.003080	6.861550e+18	2.113471e+16	3.118694e+14	0.264718	False	0.000000	401.409806	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	142.134638	nan	nan	0.007036	6.861550e+18	4.827500e+16	3.118694e+14	0.151164	False	0.000000	245.976456	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	458.452612	nan	nan	0.002181	6.861550e+18	1.496676e+16	3.118694e+14	0.374926	True	12.154663	187.744443	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	471.134177	nan	nan	0.002123	6.861550e+18	1.456390e+16	3.118694e+14	0.364834	True	11.848511	112.172787	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	261.220165	nan	nan	0.003828	6.861550e+18	2.626731e+16	3.118694e+14	0.329005	False	0.000000	195.756358	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	262.883232	nan	nan	0.003804	6.861550e+18	2.610113e+16	3.118694e+14	0.326924	False	0.000000	113.338588	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	162.546018	nan	nan	0.006152	6.861550e+18	4.221297e+16	3.118694e+14	0.264364	False	0.000000	240.595289	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	467.399932	nan	nan	0.002139	6.861550e+18	1.468025e+16	3.118694e+14	0.367748	True	14.264038	77.861015	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	418.705650	nan	nan	0.002388	6.861550e+18	1.638753e+16	3.118694e+14	0.410517	True	14.036743	338.481286	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	258.292889	nan	nan	0.003872	6.861550e+18	2.656500e+16	3.118694e+14	0.332734	False	0.000000	74.946847	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	158.790100	nan	nan	0.006298	6.861550e+18	4.321145e+16	3.118694e+14	0.270618	False	0.000000	137.036323	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	248.436673	nan	nan	0.004025	6.861550e+18	2.761891e+16	3.118694e+14	0.345934	False	0.000000	356.038304	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	458.308620	nan	nan	0.002182	6.861550e+18	1.497146e+16	3.118694e+14	0.375043	True	20.609009	59.800492	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	246.063909	nan	nan	0.004064	6.861550e+18	2.788524e+16	3.118694e+14	0.349270	False	0.000000	60.276967	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	153.960343	nan	nan	0.006495	6.861550e+18	4.456700e+16	3.118694e+14	0.279107	False	0.000000	118.545469	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	146.655598	nan	nan	0.006819	6.861550e+18	4.678683e+16	3.118694e+14	0.293009	False	0.000000	72.272099	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	101.810108	nan	nan	0.009822	6.861550e+18	6.739557e+16	3.118694e+14	0.211037	False	0.000000	139.971996	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	97.047724	nan	nan	0.010304	6.861550e+18	7.070284e+16	3.118694e+14	0.221393	False	0.000000	103.894307	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	106.709804	nan	nan	0.009371	6.861550e+18	6.430103e+16	3.118694e+14	0.201347	False	0.000000	244.100741	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	427.081917	nan	nan	0.002341	6.861550e+18	1.606612e+16	3.118694e+14	0.402465	True	58.614624	110.102842	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	229.680085	nan	nan	0.004354	6.861550e+18	2.987438e+16	3.118694e+14	0.374185	False	0.000000	106.644102	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	72.211437	nan	nan	0.013848	6.861550e+18	9.502027e+16	3.118694e+14	0.148769	False	0.000000	231.035770	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	379.848739	nan	nan	0.002633	6.861550e+18	1.806390e+16	3.118694e+14	0.452511	True	57.246704	182.738099	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	209.646868	nan	nan	0.004770	6.861550e+18	3.272908e+16	3.118694e+14	0.409941	False	0.000000	183.189345	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	124.495943	nan	nan	0.008032	6.861550e+18	5.511465e+16	3.118694e+14	0.345163	False	0.000000	202.483866	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	131.009829	nan	nan	0.007633	6.861550e+18	5.237432e+16	3.118694e+14	0.328001	False	0.000000	111.074343	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	445.436310	nan	nan	0.002245	6.861550e+18	1.540411e+16	3.118694e+14	0.385881	True	60.296265	73.738197	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	236.398891	nan	nan	0.004230	6.861550e+18	2.902531e+16	3.118694e+14	0.363550	False	0.000000	69.083559	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.101145	nan	nan	0.007570	6.861550e+18	5.194164e+16	3.118694e+14	0.325292	False	0.000000	72.513238	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	75.711198	nan	nan	0.013208	6.861550e+18	9.062794e+16	3.118694e+14	0.141892	False	0.000000	380.835950	{'tp': 32, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	450.613396	nan	nan	0.002219	6.861550e+18	1.522713e+16	3.118694e+14	0.381448	True	65.173462	55.356972	{'tp': 1, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	271.921753	nan	nan	0.003678	6.861550e+18	2.523355e+16	3.118694e+14	0.632114	True	60.611084	336.501148	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	81.642724	nan	nan	0.012248	6.861550e+18	8.404362e+16	3.118694e+14	0.263167	False	0.000000	163.584243	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	235.066278	nan	nan	0.004254	6.861550e+18	2.918985e+16	3.118694e+14	0.365611	False	0.000000	51.042726	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	130.290819	nan	nan	0.007675	6.861550e+18	5.266334e+16	3.118694e+14	0.329811	False	0.000000	53.569508	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	79.968318	nan	nan	0.012505	6.861550e+18	8.580336e+16	3.118694e+14	0.268678	False	0.000000	95.929226	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	78.004629	nan	nan	0.012820	6.861550e+18	8.796337e+16	3.118694e+14	0.275441	False	0.000000	69.995006	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	458.022917	nan	nan	0.002183	6.861550e+18	1.498080e+16	3.118694e+14	0.187639	False	0.000000	57.978772	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	82.137643	nan	nan	0.012175	6.861550e+18	8.353722e+16	3.118694e+14	0.261582	False	0.000000	344.349955	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	245.786234	nan	nan	0.004069	6.861550e+18	2.791674e+16	3.118694e+14	0.174832	False	0.000000	60.012825	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	146.391204	nan	nan	0.006831	6.861550e+18	4.687133e+16	3.118694e+14	0.146769	False	0.000000	69.930328	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.970554	nan	nan	0.009807	6.861550e+18	6.728953e+16	3.118694e+14	0.421410	False	0.000000	422.626697	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.827438	nan	nan	0.019295	6.861550e+18	1.323922e+17	3.118694e+14	0.207281	False	0.000000	117.253830	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	96.789971	nan	nan	0.010332	6.861550e+18	7.089113e+16	3.118694e+14	0.110991	False	0.000000	107.128829	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	53.878112	nan	nan	0.018560	6.861550e+18	1.273532e+17	3.118694e+14	0.199392	False	0.000000	205.889098	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	360.635667	nan	nan	0.002773	6.861550e+18	1.902627e+16	3.118694e+14	0.476618	True	149.722290	108.367422	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	412.365930	nan	nan	0.002425	6.861550e+18	1.663947e+16	3.118694e+14	0.416828	True	154.562378	72.636616	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	214.224058	nan	nan	0.004668	6.861550e+18	3.202978e+16	3.118694e+14	0.401182	True	37.785828	63.099216	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	190.288625	nan	nan	0.005255	6.861550e+18	3.605865e+16	3.118694e+14	0.451644	True	35.870422	103.403653	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	105.141565	nan	nan	0.009511	6.861550e+18	6.526011e+16	3.118694e+14	0.408700	False	0.000000	101.452992	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	249.648557	nan	nan	0.004006	6.861550e+18	2.748484e+16	3.118694e+14	0.688510	True	150.578857	184.500317	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	62.540439	nan	nan	0.015990	6.861550e+18	1.097138e+17	3.118694e+14	0.343549	False	0.000000	127.166962	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	136.183460	nan	nan	0.007343	6.861550e+18	5.038461e+16	3.118694e+14	0.631081	True	37.307983	176.893498	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	79.417586	nan	nan	0.012592	6.861550e+18	8.639837e+16	3.118694e+14	0.541082	False	0.000000	187.645373	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	115.362601	nan	nan	0.008668	6.861550e+18	5.947812e+16	3.118694e+14	0.372490	False	0.000000	64.651319	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	71.957004	nan	nan	0.013897	6.861550e+18	9.535625e+16	3.118694e+14	0.074648	False	0.000000	221.083298	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	435.534527	nan	nan	0.002296	6.861550e+18	1.575432e+16	3.118694e+14	0.394654	True	158.705688	55.781921	{'tp': 1, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.947089	nan	nan	0.015164	6.861550e+18	1.040463e+17	3.118694e+14	0.325802	False	0.000000	71.108751	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	223.807350	nan	nan	0.004468	6.861550e+18	3.065829e+16	3.118694e+14	0.384003	True	39.605164	48.042753	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	119.079720	nan	nan	0.008398	6.861550e+18	5.762148e+16	3.118694e+14	0.360862	False	0.000000	46.310925	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.817438	nan	nan	0.014966	6.861550e+18	1.026910e+17	3.118694e+14	0.321558	False	0.000000	50.169846	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	450.613396	nan	nan	0.002219	6.861550e+18	1.522713e+16	3.118694e+14	0.190724	True	45.893188	59.060274	{'tp': 1, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	235.066278	nan	nan	0.004254	6.861550e+18	2.918985e+16	3.118694e+14	0.182805	False	0.000000	52.597189	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.179423	nan	nan	0.019539	6.861550e+18	1.340685e+17	3.118694e+14	0.419811	False	0.000000	253.633483	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	130.290819	nan	nan	0.007675	6.861550e+18	5.266334e+16	3.118694e+14	0.164906	False	0.000000	54.481603	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
